c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=3
p cnf 75 375
-70 -38 25 0
60 -25 32 0
51 -69 -11 0
-26 21 -66 0
34 35 -32 0
62 -67 50 0
39 67 44 0
62 29 42 0
-74 -2 -3 0
-69 3 11 0
-16 37 -51 0
19 -3 5 0
-44 -6 -5 0
7 -15 -69 0
-68 -33 41 0
64 -48 -6 0
44 69 49 0
-66 72 35 0
24 17 57 0
69 48 3 0
75 35 -27 0
-20 67 -61 0
20 -42 -11 0
-13 -44 64 0
29 45 56 0
-63 11 1 0
5 -9 42 0
73 67 53 0
-15 9 -62 0
-58 63 22 0
-56 64 16 0
-26 8 57 0
24 -37 -15 0
51 53 -47 0
-63 -19 35 0
-20 71 -55 0
-19 64 -20 0
27 73 66 0
-65 -59 -4 0
29 -54 -10 0
-20 -36 -42 0
21 37 -38 0
75 9 32 0
68 -59 31 0

c GPT solve time: 0.93 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
