c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=13
p cnf 75 337
-27 -15 32 0
50 65 27 0
-59 -33 -29 0
48 55 -56 0
45 56 -73 0
4 -73 34 0
-67 52 -66 0
-12 -22 -8 0
49 64 -52 0
-72 -65 -27 0
-41 -9 22 0
43 -17 49 0
51 36 66 0
-19 56 -13 0
-34 27 -50 0
-53 38 -72 0
-42 48 26 0
48 -25 45 0
-66 -67 -16 0
4 69 11 0
-21 68 48 0
-31 -33 74 0
-33 44 -65 0
20 -57 -16 0
-46 64 -13 0
-37 -59 -46 0
-13 -2 8 0
6 -37 -72 0
-3 29 -42 0
70 50 7 0
-40 36 15 0
-15 -25 70 0
21 -5 41 0

c GPT solve time: 0.60 seconds

SATISFIABLE  
Number of branches: 1  
Number of conflicts: 0
