c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=7
p cnf 75 300
68 -32 -26 0
-37 19 -7 0
35 73 -10 0
-2 -25 -33 0
-28 39 10 0
12 -19 -33 0
-74 -55 -13 0
-53 44 55 0
-19 23 67 0
7 -25 1 0
48 -63 2 0
-18 -29 -59 0
41 -74 66 0
-49 13 -62 0
-32 62 26 0
31 49 26 0
39 75 61 0
-17 32 -52 0
-36 -67 -15 0
-40 72 -52 0
-57 -44 -39 0
53 -54 -20 0
62 -67 -41 0
15 -48 -29 0
-22 -62 -32 0
29 72 -74 0
7 -9 -5 0
50 -34 72 0
-20 34 38 0
-20 42 63 0
30 45 36 0
31 -43 61 0
17 2 25 0
33 18 7 0
13 -46 -47 0
51 -20 -12 0
16 35 71 0
24 -37 17 0
64 -21 -28 0
-22 -48 32 0
30 -66 47 0
2 -28 44 0
-60 -46 28 0
-26 60 -61 0
70 -55 21 0
37 -28 52 0
-31 1 66 0
-23 74 -32 0
-59 30 -11 0
73 8 -46 0
8 34 -12 0
53 16 24 0

c GPT solve time: 13.07 seconds

SATISFIABLE
42
17
